Record information,,,,,Study information,,,,,,,,,,,,,,,,,,,,,Management types,,,,,,,,,,,,,,,,,Analysis statistics & effects,,,,,,,,,,,,,,,,,Other,
record number,reference number,reference,one sentence summary,score,country,region1,region2,site,habitat,habitat1,habitat2,habitat3,habitat4,lon (decimal degrees),lat (decimal degrees),start year,end year,number of sites / study plots,site description,site detail,number of subsites,subsite detail,type of study,species,assemblage,agri-environment,basic agri-environment,targeted agri-environment (wader-specific or higher level),site protection - nature reserve,site protection - designation,mowing,grazing,fertilizer,herbicides / pesticides,nest protection - agricultural activities,nest protection - predation (enclosures or exclosures),ground water management (drainage inhibited),wet features / surface water management,predator control,other mgmt,other management type (provide description),management notes,overall metric,specific metric,specific metric details,unit of analysis,unit of analysis detail,sample size,analysis type 1,analysis type 2,analysis type details,significant effect (Y/N /U),direction of effect (positive / negative / none),reference metric before management,metric after management,log(effect size),effect size (where reported),values obtained from plot?,values in plots not extracted,related records,comments
4,6,"Armsworth, P.R., Acs, S., Dallimer, M., Gaston, K.J., Hanley, N. & Wilson, P. (2012) The cost of policy simplification in conservation incentive programs. Ecology Letters, 15, 406Ð414.","Negative effect of sheep grazing but positive effect of cattle grazing shown for Curlew and Lapwing densities; negative effect of fertliser and cutting frequency on Curlew density, but positive effects on Lapwing density",medium,United Kingdom,England,,Peak District National Park,pastoral,upland,"moorland, upland grassland",,,,,2006,2007,44,,,,,correlative,curlew,Y,,,,,,,applied site scale,,,,,,,,,,cattle grazing,abundance,breeding density,birds/ha,field/plot/site,,medium (30-100),model selection,multivariate,multimodel inference; management metrics are weighted parameter estimates,U,positive,,,,,,,,no reference metric given; only parameter with management given
5,6,"Armsworth, P.R., Acs, S., Dallimer, M., Gaston, K.J., Hanley, N. & Wilson, P. (2012) The cost of policy simplification in conservation incentive programs. Ecology Letters, 15, 406Ð414.","Negative effect of sheep grazing but positive effect of cattle grazing shown for Curlew and Lapwing densities; negative effect of fertliser and cutting frequency on Curlew density, but positive effects on Lapwing density",medium,United Kingdom,England,,Peak District National Park,pastoral,upland,"moorland, upland grassland",,,,,2006,2007,44,,,,,correlative,lapwing,Y,,,,,,,,applied site scale,,,,,,,,,,abundance,breeding density,birds/ha,field/plot/site,,medium (30-100),model selection,multivariate,multimodel inference; management metrics are weighted parameter estimates,U,positive,,,,,,,,no reference metric given; only parameter with management given
6,6,"Armsworth, P.R., Acs, S., Dallimer, M., Gaston, K.J., Hanley, N. & Wilson, P. (2012) The cost of policy simplification in conservation incentive programs. Ecology Letters, 15, 406Ð414.","Negative effect of sheep grazing but positive effect of cattle grazing shown for Curlew and Lapwing densities; negative effect of fertliser and cutting frequency on Curlew density, but positive effects on Lapwing density",medium,United Kingdom,England,,Peak District National Park,pastoral,upland,"moorland, upland grassland",,,,,2006,2007,44,,,,,correlative,curlew,Y,,,,,,,,applied site scale,,,,,,,,,,abundance,breeding density,birds/ha,field/plot/site,,medium (30-100),model selection,multivariate,multimodel inference; management metrics are weighted parameter estimates,U,negative,,,,,,,,no reference metric given; only parameter with management given
7,6,"Armsworth, P.R., Acs, S., Dallimer, M., Gaston, K.J., Hanley, N. & Wilson, P. (2012) The cost of policy simplification in conservation incentive programs. Ecology Letters, 15, 406Ð414.","Negative effect of sheep grazing but positive effect of cattle grazing shown for Curlew and Lapwing densities; negative effect of fertliser and cutting frequency on Curlew density, but positive effects on Lapwing density",medium,United Kingdom,England,,Peak District National Park,pastoral,upland,"moorland, upland grassland",,,,,2006,2007,44,,,,,correlative,lapwing,Y,,,,,,applied site scale,,,,,,,,,,,,abundance,breeding density,birds/ha,field/plot/site,,medium (30-100),model selection,multivariate,multimodel inference; management metrics are weighted parameter estimates,U,positive,,,,,,,,no reference metric given; only parameter with management given
8,6,"Armsworth, P.R., Acs, S., Dallimer, M., Gaston, K.J., Hanley, N. & Wilson, P. (2012) The cost of policy simplification in conservation incentive programs. Ecology Letters, 15, 406Ð414.","Negative effect of sheep grazing but positive effect of cattle grazing shown for Curlew and Lapwing densities; negative effect of fertliser and cutting frequency on Curlew density, but positive effects on Lapwing density",medium,United Kingdom,England,,Peak District National Park,pastoral,upland,"moorland, upland grassland",,,,,2006,2007,44,,,,,correlative,curlew,Y,,,,,,applied site scale,,,,,,,,,,,,abundance,breeding density,birds/ha,field/plot/site,,medium (30-100),model selection,multivariate,multimodel inference; management metrics are weighted parameter estimates,U,negative,,,,,,,,no reference metric given; only parameter with management given
1,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,19,,,,,correlative,lapwing,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density,number breeding pairs,field/plot/site,,small (< 30),frequentist,univariate,t-test,Y,positive,2.8,23.2,1.97155258,7.29,,,,reference metric is compared to sample ESA areas; unpaired design
2,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,19,,,,,correlative,redshank,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density,number breeding pairs,field/plot/site,,small (< 30),frequentist,univariate,t-test,Y,positive,2.6,16.1,1.678000584,5.19,,,,reference metric is compared to sample ESA areas; unpaired design
3,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,19,,,,,correlative,snipe,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density,number breeding pairs,field/plot/site,,small (< 30),frequentist,univariate,t-test,N,positive,0.2,3.4,1.717651497,16.00,,,,reference metric is compared to sample ESA areas; unpaired design
4,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,9,,,,,correlative,lapwing,Y,,,,applied site scale,,restricted site scale,restricted site scale,,,,,,applied site scale,,,,,abundance,breeding density,TRIM Index,field/plot/site,reserve,small (< 30),frequentist,multivariate,TRIM,U,positive,1,1.75,0.405465108,0.75,,,Y,effect extracted with WebPlotDigitizer
5,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,9,,,,,correlative,redshank,Y,,,,applied site scale,,restricted site scale,restricted site scale,,,,,,applied site scale,,,,,abundance,breeding density,TRIM Index,field/plot/site,reserve,small (< 30),frequentist,multivariate,TRIM,U,positive,1,3.3,0.929535959,2.30,,,Y,effect extracted with WebPlotDigitizer
6,7,"Ausden, M. & Hirons, G.J.M. (2002) Grassland nature reserves for breeding wading birds in England and the implications for the ESA agri-environment scheme. Biological Conservation, 106, 279Ð291.","RSPB reserves support higher numbers of breeding redshank and lapwing than non-reserve ESA land. Numbers increase in the following 7 years after management begins, but then tail off. Little long-term effect of management on reserves for snipe numbers.",poor,United Kingdom,England,,,pastoral,natural/semi-natural grassland,lowland wet grassland,,,,,1983,2000,6,,,,,correlative,snipe,Y,,,,applied site scale,,restricted site scale,restricted site scale,,,,,,applied site scale,,,,,abundance,breeding density,TRIM Index,field/plot/site,reserve,small (< 30),frequentist,multivariate,TRIM,U,positive,1,1.5,0.287682072,0.50,,,Y,effect extracted with WebPlotDigitizer
1,8,"BAINES, D. 1989. THE EFFECTS OF IMPROVEMENT OF UPLAND, MARGINAL GRASSLANDS ON THE BREEDING SUCCESS OF LAPWINGS VANELLUS-VANELLUS AND OTHER WADERS. - Ibis 131: 497Ð506.","Grazing increased lapwing productivity on both improved and unimproved grassland, but productivity was highest on grazed unimproved grassland. 'Improvement' includes a range of management actions which could include fertilizer application and drainage, as well as re-seeding with more competitive grasses.",poor,United Kingdom,England,,"Eden Valley, Cumbria & Teesdale",pastoral,upland,"upland grassland, improved grassland",,,,,1985,1987,>85,,medium (10-100 kmsq),,,correlative,lapwing,N,,,,,,,applied site scale,,,,,,,,,,,productivity (nest level),apparent nest success,percentage eggs hatched,individual,egg (not even clutch!),large (100-1000),frequentist,univariate,t-test,N,positive,32.3,39.9,0.20840127,0.24,,,,no info provided on number of fields in study; reference level is unimproved meadow (ungrazed)
2,8,"BAINES, D. 1989. THE EFFECTS OF IMPROVEMENT OF UPLAND, MARGINAL GRASSLANDS ON THE BREEDING SUCCESS OF LAPWINGS VANELLUS-VANELLUS AND OTHER WADERS. - Ibis 131: 497Ð506.","Grazing increased lapwing productivity on both improved and unimproved grassland, but productivity was highest on grazed unimproved grassland. 'Improvement' includes a range of management actions which could include fertilizer application and drainage, as well as re-seeding with more competitive grasses.",poor,United Kingdom,England,,"Eden Valley, Cumbria & Teesdale",pastoral,upland,"upland grassland, improved grassland",,,,,1985,1987,>85,,medium (10-100 kmsq),,,correlative,lapwing,N,,,,,,,applied site scale,applied site scale,,,,applied site scale,,,,,,productivity (nest level),apparent nest success,percentage eggs hatched,individual,egg (not even clutch!),large (100-1000),frequentist,univariate,t-test,Y,negative,32.3,16.7,-0.645519132,-0.48,,,,no info provided on number of fields in study; reference level is unimproved meadow (ungrazed)
3,8,"BAINES, D. 1989. THE EFFECTS OF IMPROVEMENT OF UPLAND, MARGINAL GRASSLANDS ON THE BREEDING SUCCESS OF LAPWINGS VANELLUS-VANELLUS AND OTHER WADERS. - Ibis 131: 497Ð506.","Grazing increased lapwing productivity on both improved and unimproved grassland, but productivity was highest on grazed unimproved grassland. 'Improvement' includes a range of management actions which could include fertilizer application and drainage, as well as re-seeding with more competitive grasses.",poor,United Kingdom,England,,"Eden Valley, Cumbria & Teesdale",pastoral,upland,"upland grassland, improved grassland",,,,,1985,1987,>85,,medium (10-100 kmsq),,,correlative,lapwing,N,,,,,,,,applied site scale,,,,applied site scale,,,,,,productivity (nest level),apparent nest success,percentage eggs hatched,individual,egg (not even clutch!),large (100-1000),frequentist,univariate,t-test,N,negative,32.3,22.3,-0.363667979,-0.31,,,,no info provided on number of fields in study; reference level is unimproved meadow (ungrazed)
4,8,"BAINES, D. 1989. THE EFFECTS OF IMPROVEMENT OF UPLAND, MARGINAL GRASSLANDS ON THE BREEDING SUCCESS OF LAPWINGS VANELLUS-VANELLUS AND OTHER WADERS. - Ibis 131: 497Ð506.","Grazing increased lapwing productivity on both improved and unimproved grassland, but productivity was highest on grazed unimproved grassland. 'Improvement' includes a range of management actions which could include fertilizer application and drainage, as well as re-seeding with more competitive grasses.",poor,United Kingdom,England,,"Eden Valley, Cumbria & Teesdale",pastoral,upland,"upland grassland, improved grassland",,,,,1985,1987,>85,,medium (10-100 kmsq),,,correlative,lapwing,N,,,,,,,applied site scale,,,,,,,,,,,productivity (nest + chick),fledglings per breeding pair,mean number chicks fledged per pair,individual,pairs,large (100-1000),frequentist,univariate,t-test,N,positive,0.6,0.92,0.255346692,0.53,,,,no info provided on number of fields in study; reference level is unimproved meadow (ungrazed)
